REGION,TIMESLICE,TECHNOLOGY,COMMODITY,YEAR,VALUE
"CLEWSity","WN","LNDCRP001I","LND001",2049,171.180452516853
"CLEWSity","WN","LNDCRP001I","LND001",2050,191.56862745098
"CLEWSity","WN","LNDCRP001I","LND001",2051,196.274509803922
"CLEWSity","WN","LNDCRP001I","LND001",2052,200.980392156863
"CLEWSity","WN","LNDCRP001I","LND001",2053,205.882352941177
"CLEWSity","WN","LNDCRP001I","LND001",2054,210.588235294118
"CLEWSity","WN","LNDCRP001I","LND001",2055,215.490196078431
"CLEWSity","WN","LNDCRP001I","WATEVT",2020,0.13062
"CLEWSity","WN","LNDCRP001I","WATEVT",2021,0.12191511
"CLEWSity","WN","LNDCRP001I","WATEVT",2022,0.11320089
"CLEWSity","WN","LNDCRP001I","WATEVT",2023,0.168085095220588
"CLEWSity","WN","LNDCRP001I","WATEVT",2024,0.221597241617647
"CLEWSity","WN","LNDCRP001I","WATEVT",2025,0.36863452
"CLEWSity","WN","LNDCRP001I","WATEVT",2026,0.379255786847794
"CLEWSity","WN","LNDCRP001I","WATEVT",2027,0.513162988823529
"CLEWSity","WN","LNDCRP001I","WATEVT",2028,0.584505108235294
"CLEWSity","WN","LNDCRP001I","WATEVT",2029,0.639892080965441
"CLEWSity","WN","LNDCRP001I","WATEVT",2030,0.729033577058824
"CLEWSity","WN","LNDCRP001I","WATEVT",2031,0.731777478894299
"CLEWSity","WN","LNDCRP001I","WATEVT",2032,0.884531107352941
"CLEWSity","WN","LNDCRP001I","WATEVT",2033,0.941708594558823
"CLEWSity","WN","LNDCRP001I","WATEVT",2034,0.932994374558823
"CLEWSity","WN","LNDCRP001I","WATEVT",2035,0.924289484558824
"CLEWSity","WN","LNDCRP001I","WATEVT",2036,0.924289484558823
"CLEWSity","WN","LNDCRP001I","WATEVT",2037,1.00709117647059
"CLEWSity","WN","LNDCRP001I","WATEVT",2038,1.02904411764706
"CLEWSity","WN","LNDCRP001I","WATEVT",2039,1.05099705882353
"CLEWSity","WN","LNDCRP001I","WATEVT",2040,1.42877058823529
"CLEWSity","WN","LNDCRP001I","WATEVT",2041,1.46535882352941
"CLEWSity","WN","LNDCRP001I","WATEVT",2042,1.32274673155368
"CLEWSity","WN","LNDCRP001I","WATEVT",2043,1.24269039214191
"CLEWSity","WN","LNDCRP001I","WATEVT",2044,1.17859852941176
"CLEWSity","WN","LNDCRP001I","WATEVT",2045,1.20603970588235
"CLEWSity","WN","LNDCRP001I","WATEVT",2046,1.64281176470588
"CLEWSity","WN","LNDCRP001I","WATEVT",2047,1.48135324624724
"CLEWSity","WN","LNDCRP001I","WATEVT",2048,1.51134030672375
"CLEWSity","WN","LNDCRP001I","WATEVT",2049,1.59711362198223
"CLEWSity","WN","LNDCRP001I","WATEVT",2050,1.78733529411765
"CLEWSity","WN","LNDCRP001I","WATEVT",2051,1.83124117647059
"CLEWSity","WN","LNDCRP001I","WATEVT",2052,1.87514705882353
"CLEWSity","WN","LNDCRP001I","WATEVT",2053,1.92088235294118
"CLEWSity","WN","LNDCRP001I","WATEVT",2054,1.96478823529412
"CLEWSity","WN","LNDCRP001I","WATEVT",2055,2.01052352941177
"CLEWSity","WN","LNDCRP001I","WATGRD",2020,0.0203
"CLEWSity","WN","LNDCRP001I","WATGRD",2021,0.01894715
"CLEWSity","WN","LNDCRP001I","WATGRD",2022,0.01759285
"CLEWSity","WN","LNDCRP001I","WATGRD",2023,0.0261225496323529
"CLEWSity","WN","LNDCRP001I","WATGRD",2024,0.0344390139705882
"CLEWSity","WN","LNDCRP001I","WATGRD",2025,0.0572904666666667
"CLEWSity","WN","LNDCRP001I","WATGRD",2026,0.0589411458659488
"CLEWSity","WN","LNDCRP001I","WATGRD",2027,0.079752018627451
"CLEWSity","WN","LNDCRP001I","WATGRD",2028,0.0908394862745098
"CLEWSity","WN","LNDCRP001I","WATGRD",2029,0.099447322336537
"CLEWSity","WN","LNDCRP001I","WATGRD",2030,0.113301038235294
"CLEWSity","WN","LNDCRP001I","WATGRD",2031,0.11372747528368
"CLEWSity","WN","LNDCRP001I","WATGRD",2032,0.137467321078431
"CLEWSity","WN","LNDCRP001I","WATGRD",2033,0.146353425735294
"CLEWSity","WN","LNDCRP001I","WATGRD",2034,0.144999125735294
"CLEWSity","WN","LNDCRP001I","WATGRD",2035,0.143646275735294
"CLEWSity","WN","LNDCRP001I","WATGRD",2036,0.143646275735294
"CLEWSity","WN","LNDCRP001I","WATGRD",2037,0.156514705882353
"CLEWSity","WN","LNDCRP001I","WATGRD",2038,0.159926470588235
"CLEWSity","WN","LNDCRP001I","WATGRD",2039,0.163338235294118
"CLEWSity","WN","LNDCRP001I","WATGRD",2040,0.222049019607843
"CLEWSity","WN","LNDCRP001I","WATGRD",2041,0.227735294117647
"CLEWSity","WN","LNDCRP001I","WATGRD",2042,0.205571571356145
"CLEWSity","WN","LNDCRP001I","WATGRD",2043,0.193129803709086
"CLEWSity","WN","LNDCRP001I","WATGRD",2044,0.183169117647059
"CLEWSity","WN","LNDCRP001I","WATGRD",2045,0.187433823529412
"CLEWSity","WN","LNDCRP001I","WATGRD",2046,0.255313725490196
"CLEWSity","WN","LNDCRP001I","WATGRD",2047,0.230221029695445
"CLEWSity","WN","LNDCRP001I","WATGRD",2048,0.234881398151065
"CLEWSity","WN","LNDCRP001I","WATGRD",2049,0.248211656149436
"CLEWSity","WN","LNDCRP001I","WATGRD",2050,0.277774509803922
"CLEWSity","WN","LNDCRP001I","WATGRD",2051,0.284598039215686
"CLEWSity","WN","LNDCRP001I","WATGRD",2052,0.291421568627451
"CLEWSity","WN","LNDCRP001I","WATGRD",2053,0.298529411764706
"CLEWSity","WN","LNDCRP001I","WATGRD",2054,0.305352941176471
"CLEWSity","WN","LNDCRP001I","WATGRD",2055,0.312460784313726
"CLEWSity","WN","LNDCRP001I","WATSUR",2020,0.24108
"CLEWSity","WN","LNDCRP001I","WATSUR",2021,0.22501374
"CLEWSity","WN","LNDCRP001I","WATSUR",2022,0.20893026
"CLEWSity","WN","LNDCRP001I","WATSUR",2023,0.310227796323529
"CLEWSity","WN","LNDCRP001I","WATSUR",2024,0.408992979705882
"CLEWSity","WN","LNDCRP001I","WATSUR",2025,0.68037368
"CLEWSity","WN","LNDCRP001I","WATSUR",2026,0.699976918490785
"CLEWSity","WN","LNDCRP001I","WATSUR",2027,0.947123972941176
"CLEWSity","WN","LNDCRP001I","WATSUR",2028,1.07879720941176
"CLEWSity","WN","LNDCRP001I","WATSUR",2029,1.18102268319667
"CLEWSity","WN","LNDCRP001I","WATSUR",2030,1.34554750235294
"CLEWSity","WN","LNDCRP001I","WATSUR",2031,1.35061180992067
"CLEWSity","WN","LNDCRP001I","WATSUR",2032,1.63254294411765
"CLEWSity","WN","LNDCRP001I","WATSUR",2033,1.73807309735294
"CLEWSity","WN","LNDCRP001I","WATSUR",2034,1.72198961735294
"CLEWSity","WN","LNDCRP001I","WATSUR",2035,1.70592335735294
"CLEWSity","WN","LNDCRP001I","WATSUR",2036,1.70592335735294
"CLEWSity","WN","LNDCRP001I","WATSUR",2037,1.85874705882353
"CLEWSity","WN","LNDCRP001I","WATSUR",2038,1.89926470588235
"CLEWSity","WN","LNDCRP001I","WATSUR",2039,1.93978235294118
"CLEWSity","WN","LNDCRP001I","WATSUR",2040,2.63702352941176
"CLEWSity","WN","LNDCRP001I","WATSUR",2041,2.70455294117647
"CLEWSity","WN","LNDCRP001I","WATSUR",2042,2.44133962672608
"CLEWSity","WN","LNDCRP001I","WATSUR",2043,2.29358291025549
"CLEWSity","WN","LNDCRP001I","WATSUR",2044,2.17529117647059
"CLEWSity","WN","LNDCRP001I","WATSUR",2045,2.22593823529412
"CLEWSity","WN","LNDCRP001I","WATSUR",2046,3.03207058823529
"CLEWSity","WN","LNDCRP001I","WATSUR",2047,2.73407319403832
"CLEWSity","WN","LNDCRP001I","WATSUR",2048,2.78941908700782
"CLEWSity","WN","LNDCRP001I","WATSUR",2049,2.9477273923402
"CLEWSity","WN","LNDCRP001I","WATSUR",2050,3.29881176470588
"CLEWSity","WN","LNDCRP001I","WATSUR",2051,3.37984705882353
"CLEWSity","WN","LNDCRP001I","WATSUR",2052,3.46088235294117
"CLEWSity","WN","LNDCRP001I","WATSUR",2053,3.54529411764706
"CLEWSity","WN","LNDCRP001I","WATSUR",2054,3.62632941176471
"CLEWSity","WN","LNDCRP001I","WATSUR",2055,3.71074117647059
"CLEWSity","WN","LNDCRP001R","CRP001",2020,0.405
"CLEWSity","WN","LNDCRP001R","CRP001",2021,0.4241444
"CLEWSity","WN","LNDCRP001R","CRP001",2022,0.4424956
"CLEWSity","WN","LNDCRP001R","CRP001",2023,0.41549425
"CLEWSity","WN","LNDCRP001R","CRP001",2024,0.3884929
"CLEWSity","WN","LNDCRP001R","CRP001",2025,0.3614956
"CLEWSity","WN","LNDCRP001R","CRP001",2026,0.33449425
"CLEWSity","WN","LNDCRP001R","CRP001",2027,0.3074929
"CLEWSity","WN","LNDCRP001R","CRP001",2028,0.2804956
"CLEWSity","WN","LNDCRP001R","CRP001",2029,0.25349425
"CLEWSity","WN","LNDCRP001R","CRP001",2030,0.2264929
"CLEWSity","WN","LNDCRP001R","CRP001",2031,0.1994956
"CLEWSity","WN","LNDCRP001R","CRP001",2032,0.17249425
"CLEWSity","WN","LNDCRP001R","CRP001",2033,0.1454929
"CLEWSity","WN","LNDCRP001R","CRP001",2034,0.1184956
"CLEWSity","WN","LNDCRP001R","CRP001",2035,0.09149425
"CLEWSity","WN","LNDCRP001R","CRP001",2036,0.0453484999999999
"CLEWSity","WN","LNDCRP001R","LND001",2020,100
"CLEWSity","WN","LNDCRP001R","LND001",2021,104.727012345679
"CLEWSity","WN","LNDCRP001R","LND001",2022,109.258172839506
"CLEWSity","WN","LNDCRP001R","LND001",2023,102.591172839506
"CLEWSity","WN","LNDCRP001R","LND001",2024,95.9241728395062
"CLEWSity","WN","LNDCRP001R","LND001",2025,89.2581728395062
"CLEWSity","WN","LNDCRP001R","LND001",2026,82.5911728395062
"CLEWSity","WN","LNDCRP001R","LND001",2027,75.9241728395062
"CLEWSity","WN","LNDCRP001R","LND001",2028,69.2581728395062
"CLEWSity","WN","LNDCRP001R","LND001",2029,62.5911728395062
"CLEWSity","WN","LNDCRP001R","LND001",2030,55.9241728395062
"CLEWSity","WN","LNDCRP001R","LND001",2031,49.2581728395062
"CLEWSity","WN","LNDCRP001R","LND001",2032,42.5911728395062
"CLEWSity","WN","LNDCRP001R","LND001",2033,35.9241728395062
"CLEWSity","WN","LNDCRP001R","LND001",2034,29.2581728395062
"CLEWSity","WN","LNDCRP001R","LND001",2035,22.5911728395062
"CLEWSity","WN","LNDCRP001R","LND001",2036,11.1971604938271
"CLEWSity","WN","LNDCRP001R","WATEVT",2020,0.773
"CLEWSity","WN","LNDCRP001R","WATEVT",2021,0.809539805432099
"CLEWSity","WN","LNDCRP001R","WATEVT",2022,0.844565676049383
"CLEWSity","WN","LNDCRP001R","WATEVT",2023,0.793029766049383
"CLEWSity","WN","LNDCRP001R","WATEVT",2024,0.741493856049383
"CLEWSity","WN","LNDCRP001R","WATEVT",2025,0.689965676049383
"CLEWSity","WN","LNDCRP001R","WATEVT",2026,0.638429766049383
"CLEWSity","WN","LNDCRP001R","WATEVT",2027,0.586893856049383
"CLEWSity","WN","LNDCRP001R","WATEVT",2028,0.535365676049383
"CLEWSity","WN","LNDCRP001R","WATEVT",2029,0.483829766049383
"CLEWSity","WN","LNDCRP001R","WATEVT",2030,0.432293856049383
"CLEWSity","WN","LNDCRP001R","WATEVT",2031,0.380765676049383
"CLEWSity","WN","LNDCRP001R","WATEVT",2032,0.329229766049383
"CLEWSity","WN","LNDCRP001R","WATEVT",2033,0.277693856049383
"CLEWSity","WN","LNDCRP001R","WATEVT",2034,0.226165676049383
"CLEWSity","WN","LNDCRP001R","WATEVT",2035,0.174629766049383
"CLEWSity","WN","LNDCRP001R","WATEVT",2036,0.0865540506172838
"CLEWSity","WN","LNDCRP001R","WATGRD",2020,0.077
"CLEWSity","WN","LNDCRP001R","WATGRD",2021,0.0806397995061729
"CLEWSity","WN","LNDCRP001R","WATGRD",2022,0.0841287930864198
"CLEWSity","WN","LNDCRP001R","WATGRD",2023,0.0789952030864197
"CLEWSity","WN","LNDCRP001R","WATGRD",2024,0.0738616130864198
"CLEWSity","WN","LNDCRP001R","WATGRD",2025,0.0687287930864198
"CLEWSity","WN","LNDCRP001R","WATGRD",2026,0.0635952030864197
"CLEWSity","WN","LNDCRP001R","WATGRD",2027,0.0584616130864197
"CLEWSity","WN","LNDCRP001R","WATGRD",2028,0.0533287930864198
"CLEWSity","WN","LNDCRP001R","WATGRD",2029,0.0481952030864198
"CLEWSity","WN","LNDCRP001R","WATGRD",2030,0.0430616130864197
"CLEWSity","WN","LNDCRP001R","WATGRD",2031,0.0379287930864197
"CLEWSity","WN","LNDCRP001R","WATGRD",2032,0.0327952030864197
"CLEWSity","WN","LNDCRP001R","WATGRD",2033,0.0276616130864197
"CLEWSity","WN","LNDCRP001R","WATGRD",2034,0.0225287930864197
"CLEWSity","WN","LNDCRP001R","WATGRD",2035,0.0173952030864197
"CLEWSity","WN","LNDCRP001R","WATGRD",2036,0.0086218135802469
"CLEWSity","WN","LNDCRP001R","WATSUR",2020,1.425
"CLEWSity","WN","LNDCRP001R","WATSUR",2021,1.49235992592593
"CLEWSity","WN","LNDCRP001R","WATSUR",2022,1.55692896296296
"CLEWSity","WN","LNDCRP001R","WATSUR",2023,1.46192421296296
"CLEWSity","WN","LNDCRP001R","WATSUR",2024,1.36691946296296
"CLEWSity","WN","LNDCRP001R","WATSUR",2025,1.27192896296296
"CLEWSity","WN","LNDCRP001R","WATSUR",2026,1.17692421296296
"CLEWSity","WN","LNDCRP001R","WATSUR",2027,1.08191946296296
"CLEWSity","WN","LNDCRP001R","WATSUR",2028,0.986928962962963
"CLEWSity","WN","LNDCRP001R","WATSUR",2029,0.891924212962963
"CLEWSity","WN","LNDCRP001R","WATSUR",2030,0.796919462962963
"CLEWSity","WN","LNDCRP001R","WATSUR",2031,0.701928962962963
"CLEWSity","WN","LNDCRP001R","WATSUR",2032,0.606924212962963
"CLEWSity","WN","LNDCRP001R","WATSUR",2033,0.511919462962963
"CLEWSity","WN","LNDCRP001R","WATSUR",2034,0.416928962962963
"CLEWSity","WN","LNDCRP001R","WATSUR",2035,0.321924212962963
"CLEWSity","WN","LNDCRP001R","WATSUR",2036,0.159559537037037
"CLEWSity","WN","LNDCRP002I","CRP002",2020,1.8
"CLEWSity","WN","LNDCRP002I","CRP002",2021,2.5132684618644
"CLEWSity","WN","LNDCRP002I","CRP002",2022,2.76888218254005
"CLEWSity","WN","LNDCRP002I","CRP002",2023,2.64888218254005
"CLEWSity","WN","LNDCRP002I","CRP002",2024,3.93680893254005
"CLEWSity","WN","LNDCRP002I","CRP002",2025,4.45390452248665
"CLEWSity","WN","LNDCRP002I","CRP002",2026,4.50008893224096
"CLEWSity","WN","LNDCRP002I","CRP002",2027,5.0950759549969
"CLEWSity","WN","LNDCRP002I","CRP002",2028,4.50550927954699
"CLEWSity","WN","LNDCRP002I","CRP002",2029,4.26738002248665
"CLEWSity","WN","LNDCRP002I","CRP002",2030,4.45795068915331
"CLEWSity","WN","LNDCRP002I","CRP002",2031,4.68856402248665
"CLEWSity","WN","LNDCRP002I","CRP002",2032,4.91917735581998
"CLEWSity","WN","LNDCRP002I","CRP002",2033,5.15981735581998
"CLEWSity","WN","LNDCRP002I","CRP002",2034,5.39043068915331
"CLEWSity","WN","LNDCRP002I","CRP002",2035,6.89236254205563
"CLEWSity","WN","LNDCRP002I","CRP002",2036,8.79300716465578
"CLEWSity","WN","LNDCRP002I","CRP002",2037,8.41739344398013
"CLEWSity","WN","LNDCRP002I","CRP002",2038,8.41739344398015
"CLEWSity","WN","LNDCRP002I","CRP002",2039,8.00016876130668
"CLEWSity","WN","LNDCRP002I","CRP002",2040,6.39289239340218
"CLEWSity","WN","LNDCRP002I","CRP002",2041,6.68366572673551
"CLEWSity","WN","LNDCRP002I","CRP002",2042,6.97443906006884
"CLEWSity","WN","LNDCRP002I","CRP002",2043,7.42156172673551
"CLEWSity","WN","LNDCRP002I","CRP002",2044,10.3122291700552
"CLEWSity","WN","LNDCRP002I","CRP002",2045,6.46170115430629
"CLEWSity","WN","LNDCRP002I","CRP002",2047,12.052147365456
"CLEWSity","WN","LNDCRP002I","CRP002",2049,12.4350058980458
"CLEWSity","WN","LNDCRP002I","CRP002",2050,4.27605886518645
"CLEWSity","WN","LNDCRP002I","CRP002",2053,3.42201670219836
"CLEWSity","WN","LNDCRP002I","CRP002",2054,1.40551443624312
"CLEWSity","WN","LNDCRP002I","LND001",2020,18
"CLEWSity","WN","LNDCRP002I","LND001",2021,25.132684618644
"CLEWSity","WN","LNDCRP002I","LND001",2022,27.6888218254005
"CLEWSity","WN","LNDCRP002I","LND001",2023,26.4888218254005
"CLEWSity","WN","LNDCRP002I","LND001",2024,39.3680893254005
"CLEWSity","WN","LNDCRP002I","LND001",2025,44.5390452248665
"CLEWSity","WN","LNDCRP002I","LND001",2026,45.0008893224096
"CLEWSity","WN","LNDCRP002I","LND001",2027,50.950759549969
"CLEWSity","WN","LNDCRP002I","LND001",2028,45.0550927954699
"CLEWSity","WN","LNDCRP002I","LND001",2029,42.6738002248665
"CLEWSity","WN","LNDCRP002I","LND001",2030,44.5795068915331
"CLEWSity","WN","LNDCRP002I","LND001",2031,46.8856402248665
"CLEWSity","WN","LNDCRP002I","LND001",2032,49.1917735581998
"CLEWSity","WN","LNDCRP002I","LND001",2033,51.5981735581998
"CLEWSity","WN","LNDCRP002I","LND001",2034,53.9043068915331
"CLEWSity","WN","LNDCRP002I","LND001",2035,68.9236254205563
"CLEWSity","WN","LNDCRP002I","LND001",2036,87.9300716465578
"CLEWSity","WN","LNDCRP002I","LND001",2037,84.1739344398013
"CLEWSity","WN","LNDCRP002I","LND001",2038,84.1739344398015
"CLEWSity","WN","LNDCRP002I","LND001",2039,80.0016876130668
"CLEWSity","WN","LNDCRP002I","LND001",2040,63.9289239340218
"CLEWSity","WN","LNDCRP002I","LND001",2041,66.8366572673551
"CLEWSity","WN","LNDCRP002I","LND001",2042,69.7443906006884
"CLEWSity","WN","LNDCRP002I","LND001",2043,74.2156172673551
"CLEWSity","WN","LNDCRP002I","LND001",2044,103.122291700552
"CLEWSity","WN","LNDCRP002I","LND001",2045,64.6170115430629
"CLEWSity","WN","LNDCRP002I","LND001",2047,120.52147365456
"CLEWSity","WN","LNDCRP002I","LND001",2049,124.350058980458
"CLEWSity","WN","LNDCRP002I","LND001",2050,42.7605886518645
"CLEWSity","WN","LNDCRP002I","LND001",2053,34.2201670219836
"CLEWSity","WN","LNDCRP002I","LND001",2054,14.0551443624312
"CLEWSity","WN","LNDCRP002I","WATEVT",2020,0.39492
"CLEWSity","WN","LNDCRP002I","WATEVT",2021,0.551411100533049
"CLEWSity","WN","LNDCRP002I","WATEVT",2022,0.607492750849287
"CLEWSity","WN","LNDCRP002I","WATEVT",2023,0.581164750849287
"CLEWSity","WN","LNDCRP002I","WATEVT",2024,0.863735879799287
"CLEWSity","WN","LNDCRP002I","WATEVT",2025,0.977186652233571
"CLEWSity","WN","LNDCRP002I","WATEVT",2026,0.987319511733666
"CLEWSity","WN","LNDCRP002I","WATEVT",2027,1.11785966452632
"CLEWSity","WN","LNDCRP002I","WATEVT",2028,0.988508735932609
"CLEWSity","WN","LNDCRP002I","WATEVT",2029,0.93626317693357
"CLEWSity","WN","LNDCRP002I","WATEVT",2030,0.978074381200236
"CLEWSity","WN","LNDCRP002I","WATEVT",2031,1.02867094653357
"CLEWSity","WN","LNDCRP002I","WATEVT",2032,1.0792675118669
"CLEWSity","WN","LNDCRP002I","WATEVT",2033,1.1320639278669
"CLEWSity","WN","LNDCRP002I","WATEVT",2034,1.18266049320024
"CLEWSity","WN","LNDCRP002I","WATEVT",2035,1.51218434172701
"CLEWSity","WN","LNDCRP002I","WATEVT",2036,1.92918577192548
"CLEWSity","WN","LNDCRP002I","WATEVT",2037,1.84677612160924
"CLEWSity","WN","LNDCRP002I","WATEVT",2038,1.84677612160925
"CLEWSity","WN","LNDCRP002I","WATEVT",2039,1.75523702623069
"CLEWSity","WN","LNDCRP002I","WATEVT",2040,1.40260059111244
"CLEWSity","WN","LNDCRP002I","WATEVT",2041,1.46639626044577
"CLEWSity","WN","LNDCRP002I","WATEVT",2042,1.5301919297791
"CLEWSity","WN","LNDCRP002I","WATEVT",2043,1.62829064284577
"CLEWSity","WN","LNDCRP002I","WATEVT",2044,2.26250307991011
"CLEWSity","WN","LNDCRP002I","WATEVT",2045,1.4176972332548
"CLEWSity","WN","LNDCRP002I","WATEVT",2047,2.64424113198104
"CLEWSity","WN","LNDCRP002I","WATEVT",2049,2.72824029403126
"CLEWSity","WN","LNDCRP002I","WATEVT",2050,0.938167315021907
"CLEWSity","WN","LNDCRP002I","WATEVT",2053,0.750790464462321
"CLEWSity","WN","LNDCRP002I","WATEVT",2054,0.308369867311741
"CLEWSity","WN","LNDCRP002I","WATGRD",2020,0.00774
"CLEWSity","WN","LNDCRP002I","WATGRD",2021,0.0108070543860169
"CLEWSity","WN","LNDCRP002I","WATGRD",2022,0.0119061933849222
"CLEWSity","WN","LNDCRP002I","WATGRD",2023,0.0113901933849222
"CLEWSity","WN","LNDCRP002I","WATGRD",2024,0.0169282784099222
"CLEWSity","WN","LNDCRP002I","WATGRD",2025,0.0191517894466926
"CLEWSity","WN","LNDCRP002I","WATGRD",2026,0.0193503824086361
"CLEWSity","WN","LNDCRP002I","WATGRD",2027,0.0219088266064867
"CLEWSity","WN","LNDCRP002I","WATGRD",2028,0.019373689902052
"CLEWSity","WN","LNDCRP002I","WATGRD",2029,0.0183497340966926
"CLEWSity","WN","LNDCRP002I","WATGRD",2030,0.0191691879633592
"CLEWSity","WN","LNDCRP002I","WATGRD",2031,0.0201608252966926
"CLEWSity","WN","LNDCRP002I","WATGRD",2032,0.0211524626300259
"CLEWSity","WN","LNDCRP002I","WATGRD",2033,0.0221872146300259
"CLEWSity","WN","LNDCRP002I","WATGRD",2034,0.0231788519633592
"CLEWSity","WN","LNDCRP002I","WATGRD",2035,0.0296371589308392
"CLEWSity","WN","LNDCRP002I","WATGRD",2036,0.0378099308080199
"CLEWSity","WN","LNDCRP002I","WATGRD",2037,0.0361947918091145
"CLEWSity","WN","LNDCRP002I","WATGRD",2038,0.0361947918091146
"CLEWSity","WN","LNDCRP002I","WATGRD",2039,0.0344007256736187
"CLEWSity","WN","LNDCRP002I","WATGRD",2040,0.0274894372916294
"CLEWSity","WN","LNDCRP002I","WATGRD",2041,0.0287397626249627
"CLEWSity","WN","LNDCRP002I","WATGRD",2042,0.029990087958296
"CLEWSity","WN","LNDCRP002I","WATGRD",2043,0.0319127154249627
"CLEWSity","WN","LNDCRP002I","WATGRD",2044,0.0443425854312374
"CLEWSity","WN","LNDCRP002I","WATGRD",2045,0.027785314963517
"CLEWSity","WN","LNDCRP002I","WATGRD",2047,0.0518242336714606
"CLEWSity","WN","LNDCRP002I","WATGRD",2049,0.0534705253615971
"CLEWSity","WN","LNDCRP002I","WATGRD",2050,0.0183870531203017
"CLEWSity","WN","LNDCRP002I","WATGRD",2053,0.014714671819453
"CLEWSity","WN","LNDCRP002I","WATGRD",2054,0.00604371207584543
"CLEWSity","WN","LNDCRP002I","WATSUR",2020,0.1332
"CLEWSity","WN","LNDCRP002I","WATSUR",2021,0.185981866177966
"CLEWSity","WN","LNDCRP002I","WATSUR",2022,0.204897281507964
"CLEWSity","WN","LNDCRP002I","WATSUR",2023,0.196017281507964
"CLEWSity","WN","LNDCRP002I","WATSUR",2024,0.291323861007964
"CLEWSity","WN","LNDCRP002I","WATSUR",2025,0.329588934664012
"CLEWSity","WN","LNDCRP002I","WATSUR",2026,0.333006580985831
"CLEWSity","WN","LNDCRP002I","WATSUR",2027,0.377035620669771
"CLEWSity","WN","LNDCRP002I","WATSUR",2028,0.333407686686477
"CLEWSity","WN","LNDCRP002I","WATSUR",2029,0.315786121664012
"CLEWSity","WN","LNDCRP002I","WATSUR",2030,0.329888350997345
"CLEWSity","WN","LNDCRP002I","WATSUR",2031,0.346953737664012
"CLEWSity","WN","LNDCRP002I","WATSUR",2032,0.364019124330679
"CLEWSity","WN","LNDCRP002I","WATSUR",2033,0.381826484330679
"CLEWSity","WN","LNDCRP002I","WATSUR",2034,0.398891870997345
"CLEWSity","WN","LNDCRP002I","WATSUR",2035,0.510034828112117
"CLEWSity","WN","LNDCRP002I","WATSUR",2036,0.650682530184528
"CLEWSity","WN","LNDCRP002I","WATSUR",2037,0.622887114854529
"CLEWSity","WN","LNDCRP002I","WATSUR",2038,0.622887114854531
"CLEWSity","WN","LNDCRP002I","WATSUR",2039,0.592012488336695
"CLEWSity","WN","LNDCRP002I","WATSUR",2040,0.473074037111761
"CLEWSity","WN","LNDCRP002I","WATSUR",2041,0.494591263778428
"CLEWSity","WN","LNDCRP002I","WATSUR",2042,0.516108490445094
"CLEWSity","WN","LNDCRP002I","WATSUR",2043,0.549195567778428
"CLEWSity","WN","LNDCRP002I","WATSUR",2044,0.763104958584086
"CLEWSity","WN","LNDCRP002I","WATSUR",2045,0.478165885418666
"CLEWSity","WN","LNDCRP002I","WATSUR",2047,0.891858905043741
"CLEWSity","WN","LNDCRP002I","WATSUR",2049,0.920190436455393
"CLEWSity","WN","LNDCRP002I","WATSUR",2050,0.316428356023797
"CLEWSity","WN","LNDCRP002I","WATSUR",2053,0.253229235962679
"CLEWSity","WN","LNDCRP002I","WATSUR",2054,0.104008068281991
"CLEWSity","WN","LNDCRP002R","CRP002",2020,4.66260524450714
"CLEWSity","WN","LNDCRP002R","CRP002",2021,2.07413907627078
"CLEWSity","WN","LNDCRP002R","CRP002",2022,1.28019163492003
"CLEWSity","WN","LNDCRP002R","CRP002",2023,1.67091163491983
"CLEWSity","WN","LNDCRP002R","CRP002",2024,1.26511342327995
"CLEWSity","WN","LNDCRP002R","LND001",2020,89.6654854712911
"CLEWSity","WN","LNDCRP002R","LND001",2021,39.8872899282842
"CLEWSity","WN","LNDCRP002R","LND001",2022,24.6190699023083
"CLEWSity","WN","LNDCRP002R","LND001",2023,32.1329160561505
"CLEWSity","WN","LNDCRP002R","LND001",2024,24.3291042938453
"CLEWSity","WN","LNDCRP002R","WATEVT",2020,0.829405740609443
"CLEWSity","WN","LNDCRP002R","WATEVT",2021,0.368957431836629
"CLEWSity","WN","LNDCRP002R","WATEVT",2022,0.227726396596352
"CLEWSity","WN","LNDCRP002R","WATEVT",2023,0.297229473519392
"CLEWSity","WN","LNDCRP002R","WATEVT",2024,0.225044214718069
"CLEWSity","WN","LNDCRP002R","WATGRD",2020,0.0690424238128941
"CLEWSity","WN","LNDCRP002R","WATGRD",2021,0.0307132132447788
"CLEWSity","WN","LNDCRP002R","WATGRD",2022,0.0189566838247774
"CLEWSity","WN","LNDCRP002R","WATGRD",2023,0.0247423453632359
"CLEWSity","WN","LNDCRP002R","WATGRD",2024,0.0187334103062609
"CLEWSity","WN","LNDCRP002R","WATSUR",2020,1.14144163004954
"CLEWSity","WN","LNDCRP002R","WATSUR",2021,0.507765200787058
"CLEWSity","WN","LNDCRP002R","WATSUR",2022,0.313400759856385
"CLEWSity","WN","LNDCRP002R","WATSUR",2023,0.409052021394796
"CLEWSity","WN","LNDCRP002R","WATSUR",2024,0.30970949766065
"CLEWSity","WN","LNDFOR001","FORSTK",2020,157.5
"CLEWSity","WN","LNDFOR001","FORSTK",2021,165.39
"CLEWSity","WN","LNDFOR001","FORSTK",2022,173.64
"CLEWSity","WN","LNDFOR001","FORSTK",2023,182.34
