REGION,TECHNOLOGY,COMMODITY,YEAR,VALUE
"CLEWSity","LNDFOR001","WATGRD",2034,2.4955
"CLEWSity","LNDFOR001","WATGRD",2035,2.44156
"CLEWSity","LNDFOR001","WATGRD",2036,2.387
"CLEWSity","LNDFOR001","WATGRD",2037,2.33306
"CLEWSity","LNDFOR001","WATGRD",2038,2.2785
"CLEWSity","LNDFOR001","WATGRD",2039,2.22456
"CLEWSity","LNDFOR001","WATGRD",2040,2.17
"CLEWSity","LNDFOR001","WATGRD",2041,2.11606
"CLEWSity","LNDFOR001","WATGRD",2042,2.0615
"CLEWSity","LNDFOR001","WATGRD",2043,2.00756
"CLEWSity","LNDFOR001","WATGRD",2044,1.953
"CLEWSity","LNDFOR001","WATGRD",2045,1.89906
"CLEWSity","LNDFOR001","WATGRD",2046,1.86
"CLEWSity","LNDFOR001","WATGRD",2047,1.86
"CLEWSity","LNDFOR001","WATGRD",2048,1.86
"CLEWSity","LNDFOR001","WATGRD",2049,1.86
"CLEWSity","LNDFOR001","WATGRD",2050,1.86
"CLEWSity","LNDFOR001","WATGRD",2051,1.86
"CLEWSity","LNDFOR001","WATGRD",2052,1.86
"CLEWSity","LNDFOR001","WATGRD",2053,1.86
"CLEWSity","LNDFOR001","WATGRD",2054,1.86
"CLEWSity","LNDFOR001","WATGRD",2055,1.86
"CLEWSity","LNDFOR001","WATSUR",2020,36.5925
"CLEWSity","LNDFOR001","WATSUR",2021,35.98611
"CLEWSity","LNDFOR001","WATSUR",2022,35.37275
"CLEWSity","LNDFOR001","WATSUR",2023,34.76636
"CLEWSity","LNDFOR001","WATSUR",2024,34.153
"CLEWSity","LNDFOR001","WATSUR",2025,33.54661
"CLEWSity","LNDFOR001","WATSUR",2026,32.93325
"CLEWSity","LNDFOR001","WATSUR",2027,32.32686
"CLEWSity","LNDFOR001","WATSUR",2028,31.7135
"CLEWSity","LNDFOR001","WATSUR",2029,31.10711
"CLEWSity","LNDFOR001","WATSUR",2030,30.49375
"CLEWSity","LNDFOR001","WATSUR",2031,29.88736
"CLEWSity","LNDFOR001","WATSUR",2032,29.274
"CLEWSity","LNDFOR001","WATSUR",2033,28.66761
"CLEWSity","LNDFOR001","WATSUR",2034,28.05425
"CLEWSity","LNDFOR001","WATSUR",2035,27.44786
"CLEWSity","LNDFOR001","WATSUR",2036,26.8345
"CLEWSity","LNDFOR001","WATSUR",2037,26.22811
"CLEWSity","LNDFOR001","WATSUR",2038,25.61475
"CLEWSity","LNDFOR001","WATSUR",2039,25.00836
"CLEWSity","LNDFOR001","WATSUR",2040,24.395
"CLEWSity","LNDFOR001","WATSUR",2041,23.78861
"CLEWSity","LNDFOR001","WATSUR",2042,23.17525
"CLEWSity","LNDFOR001","WATSUR",2043,22.56886
"CLEWSity","LNDFOR001","WATSUR",2044,21.9555
"CLEWSity","LNDFOR001","WATSUR",2045,21.34911
"CLEWSity","LNDFOR001","WATSUR",2046,20.91
"CLEWSity","LNDFOR001","WATSUR",2047,20.91
"CLEWSity","LNDFOR001","WATSUR",2048,20.91
"CLEWSity","LNDFOR001","WATSUR",2049,20.91
"CLEWSity","LNDFOR001","WATSUR",2050,20.91
"CLEWSity","LNDFOR001","WATSUR",2051,20.91
"CLEWSity","LNDFOR001","WATSUR",2052,20.91
"CLEWSity","LNDFOR001","WATSUR",2053,20.91
"CLEWSity","LNDFOR001","WATSUR",2054,20.91
"CLEWSity","LNDFOR001","WATSUR",2055,20.91
"CLEWSity","LNDOTH001","LND001",2020,5207.73747478602
"CLEWSity","LNDOTH001","LND001",2021,5233.86284885914
"CLEWSity","LNDOTH001","LND001",2022,5238.84405270267
"CLEWSity","LNDOTH001","LND001",2023,5238.49781198736
"CLEWSity","LNDOTH001","LND001",2024,5243.21712892275
"CLEWSity","LNDOTH001","LND001",2025,5221.86314764705
"CLEWSity","LNDOTH001","LND001",2026,5225.56574374911
"CLEWSity","LNDOTH001","LND001",2027,5228.17718519431
"CLEWSity","LNDOTH001","LND001",2028,5207.98829899214
"CLEWSity","LNDOTH001","LND001",2029,5210.544975854
"CLEWSity","LNDOTH001","LND001",2030,5194.13264899008
"CLEWSity","LNDOTH001","LND001",2031,5174.76164242026
"CLEWSity","LNDOTH001","LND001",2032,5181.4184772233
"CLEWSity","LNDOTH001","LND001",2033,5162.00193548193
"CLEWSity","LNDOTH001","LND001",2034,5144.61243516212
"CLEWSity","LNDOTH001","LND001",2035,5125.3321855776
"CLEWSity","LNDOTH001","LND001",2036,5109.86551574074
"CLEWSity","LNDOTH001","LND001",2037,5092.40654968926
"CLEWSity","LNDOTH001","LND001",2038,5072.71056362599
"CLEWSity","LNDOTH001","LND001",2039,5025.10421690428
"CLEWSity","LNDOTH001","LND001",2040,5000.60927149097
"CLEWSity","LNDOTH001","LND001",2041,4975.07268795814
"CLEWSity","LNDOTH001","LND001",2042,4925.28196538357
"CLEWSity","LNDOTH001","LND001",2043,4875.56694563173
"CLEWSity","LNDOTH001","LND001",2044,4850.94629585022
"CLEWSity","LNDOTH001","LND001",2045,4796.45583143607
"CLEWSity","LNDOTH001","LND001",2046,4718.78332756114
"CLEWSity","LNDOTH001","LND001",2047,4577.01476971017
"CLEWSity","LNDOTH001","LND001",2048,4435.12677251915
"CLEWSity","LNDOTH001","LND001",2049,4293.44943322755
"CLEWSity","LNDOTH001","LND001",2050,4127.77123682236
"CLEWSity","LNDOTH001","LND001",2051,3961.43771722275
"CLEWSity","LNDOTH001","LND001",2052,3763.88641357402
"CLEWSity","LNDOTH001","LND001",2053,3614.02800569282
"CLEWSity","LNDOTH001","LND001",2054,3449.98570608966
"CLEWSity","LNDOTH001","LND001",2055,3285.78795226435
"CLEWSity","LNDOTH001","WATEVT",2020,73.0645567712479
"CLEWSity","LNDOTH001","WATEVT",2021,73.4310957694938
"CLEWSity","LNDOTH001","WATEVT",2022,73.5009820594185
"CLEWSity","LNDOTH001","WATEVT",2023,73.4961243021827
"CLEWSity","LNDOTH001","WATEVT",2024,73.5623363187862
"CLEWSity","LNDOTH001","WATEVT",2025,73.2627399614882
"CLEWSity","LNDOTH001","WATEVT",2026,73.3146873848
"CLEWSity","LNDOTH001","WATEVT",2027,73.3513259082762
"CLEWSity","LNDOTH001","WATEVT",2028,73.0680758348598
"CLEWSity","LNDOTH001","WATEVT",2029,73.1039460112317
"CLEWSity","LNDOTH001","WATEVT",2030,72.8736810653309
"CLEWSity","LNDOTH001","WATEVT",2031,72.6019058431563
"CLEWSity","LNDOTH001","WATEVT",2032,72.695301235443
"CLEWSity","LNDOTH001","WATEVT",2033,72.4228871548114
"CLEWSity","LNDOTH001","WATEVT",2034,72.1789124653245
"CLEWSity","LNDOTH001","WATEVT",2035,71.9084105636537
"CLEWSity","LNDOTH001","WATEVT",2036,71.6914131858425
"CLEWSity","LNDOTH001","WATEVT",2037,71.4464638921404
"CLEWSity","LNDOTH001","WATEVT",2038,71.1701292076726
"CLEWSity","LNDOTH001","WATEVT",2039,70.5022121631671
"CLEWSity","LNDOTH001","WATEVT",2040,70.1585480790183
"CLEWSity","LNDOTH001","WATEVT",2041,69.8002698120527
"CLEWSity","LNDOTH001","WATEVT",2042,69.1017059743315
"CLEWSity","LNDOTH001","WATEVT",2043,68.4042042472131
"CLEWSity","LNDOTH001","WATEVT",2044,68.0587765307786
"CLEWSity","LNDOTH001","WATEVT",2045,67.2942753150481
"CLEWSity","LNDOTH001","WATEVT",2046,66.2045300856828
"CLEWSity","LNDOTH001","WATEVT",2047,64.2155172190337
"CLEWSity","LNDOTH001","WATEVT",2048,62.2248286184437
"CLEWSity","LNDOTH001","WATEVT",2049,60.2370955481826
"CLEWSity","LNDOTH001","WATEVT",2050,57.9126304526177
"CLEWSity","LNDOTH001","WATEVT",2051,55.5789711726352
"CLEWSity","LNDOTH001","WATEVT",2052,52.8073263824435
"CLEWSity","LNDOTH001","WATEVT",2053,50.7048129198703
"CLEWSity","LNDOTH001","WATEVT",2054,48.4032994564379
"CLEWSity","LNDOTH001","WATEVT",2055,46.0996049702688
"CLEWSity","LNDOTH001","WATGRD",2020,3.95788048083738
"CLEWSity","LNDOTH001","WATGRD",2021,3.97773576513295
"CLEWSity","LNDOTH001","WATGRD",2022,3.98152148005403
"CLEWSity","LNDOTH001","WATGRD",2023,3.9812583371104
"CLEWSity","LNDOTH001","WATGRD",2024,3.98484501798129
"CLEWSity","LNDOTH001","WATGRD",2025,3.96861599221176
"CLEWSity","LNDOTH001","WATGRD",2026,3.97142996524932
"CLEWSity","LNDOTH001","WATGRD",2027,3.97341466074768
"CLEWSity","LNDOTH001","WATGRD",2028,3.95807110723403
"CLEWSity","LNDOTH001","WATGRD",2029,3.96001418164904
"CLEWSity","LNDOTH001","WATGRD",2030,3.94754081323246
"CLEWSity","LNDOTH001","WATGRD",2031,3.9328188482394
"CLEWSity","LNDOTH001","WATGRD",2032,3.93787804268971
"CLEWSity","LNDOTH001","WATGRD",2033,3.92312147096626
"CLEWSity","LNDOTH001","WATGRD",2034,3.90990545072321
"CLEWSity","LNDOTH001","WATGRD",2035,3.89525246103898
"CLEWSity","LNDOTH001","WATGRD",2036,3.88349779196296
"CLEWSity","LNDOTH001","WATGRD",2037,3.87022897776384
"CLEWSity","LNDOTH001","WATGRD",2038,3.85526002835575
"CLEWSity","LNDOTH001","WATGRD",2039,3.81907920484726
"CLEWSity","LNDOTH001","WATGRD",2040,3.80046304633314
"CLEWSity","LNDOTH001","WATGRD",2041,3.78105524284819
"CLEWSity","LNDOTH001","WATGRD",2042,3.74321429369151
"CLEWSity","LNDOTH001","WATGRD",2043,3.70543087868011
"CLEWSity","LNDOTH001","WATGRD",2044,3.68671918484617
"CLEWSity","LNDOTH001","WATGRD",2045,3.64530643189141
"CLEWSity","LNDOTH001","WATGRD",2046,3.58627532894647
"CLEWSity","LNDOTH001","WATGRD",2047,3.47853122497973
"CLEWSity","LNDOTH001","WATGRD",2048,3.37069634711455
"CLEWSity","LNDOTH001","WATGRD",2049,3.26302156925294
"CLEWSity","LNDOTH001","WATGRD",2050,3.13710613998499
"CLEWSity","LNDOTH001","WATGRD",2051,3.01069266508929
"CLEWSity","LNDOTH001","WATGRD",2052,2.86055367431626
"CLEWSity","LNDOTH001","WATGRD",2053,2.74666128432655
"CLEWSity","LNDOTH001","WATGRD",2054,2.62198913662814
"CLEWSity","LNDOTH001","WATGRD",2055,2.49719884372091
"CLEWSity","LNDOTH001","WATSUR",2020,41.4535902992967
"CLEWSity","LNDOTH001","WATSUR",2021,41.6615482769188
"CLEWSity","LNDOTH001","WATSUR",2022,41.7011986595133
"CLEWSity","LNDOTH001","WATSUR",2023,41.6984425834194
"CLEWSity","LNDOTH001","WATSUR",2024,41.7360083462251
"CLEWSity","LNDOTH001","WATSUR",2025,41.5660306552705
"CLEWSity","LNDOTH001","WATSUR",2026,41.5955033202429
"CLEWSity","LNDOTH001","WATSUR",2027,41.6162903941467
"CLEWSity","LNDOTH001","WATSUR",2028,41.4555868599775
"CLEWSity","LNDOTH001","WATSUR",2029,41.4759380077979
"CLEWSity","LNDOTH001","WATSUR",2030,41.3452958859611
"CLEWSity","LNDOTH001","WATSUR",2031,41.1911026736653
"CLEWSity","LNDOTH001","WATSUR",2032,41.2440910786975
"CLEWSity","LNDOTH001","WATSUR",2033,41.0895354064361
"CLEWSity","LNDOTH001","WATSUR",2034,40.9511149838905
"CLEWSity","LNDOTH001","WATSUR",2035,40.7976441971977
"CLEWSity","LNDOTH001","WATSUR",2036,40.6745295052963
"CLEWSity","LNDOTH001","WATSUR",2037,40.5355561355265
"CLEWSity","LNDOTH001","WATSUR",2038,40.3787760864629
"CLEWSity","LNDOTH001","WATSUR",2039,39.9998295665581
"CLEWSity","LNDOTH001","WATSUR",2040,39.8048498010681
"CLEWSity","LNDOTH001","WATSUR",2041,39.6015785961468
"CLEWSity","LNDOTH001","WATSUR",2042,39.2052444444532
"CLEWSity","LNDOTH001","WATSUR",2043,38.8095128872285
"CLEWSity","LNDOTH001","WATSUR",2044,38.6135325149678
"CLEWSity","LNDOTH001","WATSUR",2045,38.1797884182311
"CLEWSity","LNDOTH001","WATSUR",2046,37.5615152873867
"CLEWSity","LNDOTH001","WATSUR",2047,36.433037566893
"CLEWSity","LNDOTH001","WATSUR",2048,35.3036091092524
"CLEWSity","LNDOTH001","WATSUR",2049,34.1758574884913
"CLEWSity","LNDOTH001","WATSUR",2050,32.857059045106
"CLEWSity","LNDOTH001","WATSUR",2051,31.5330442290931
"CLEWSity","LNDOTH001","WATSUR",2052,29.9605358520492
"CLEWSity","LNDOTH001","WATSUR",2053,28.7676629253149
"CLEWSity","LNDOTH001","WATSUR",2054,27.4618862204737
"CLEWSity","LNDOTH001","WATSUR",2055,26.1548721000242
"CLEWSity","MINGAS001","GAS",2020,75.8954257298216
"CLEWSity","MINGAS001","GAS",2021,77.917812263453
"CLEWSity","MINGAS001","GAS",2022,85.6452010512184
"CLEWSity","MINGAS001","GAS",2023,93.3674124822703
"CLEWSity","MINGAS001","GAS",2024,99.9083801557455
"CLEWSity","MINGAS001","GAS",2025,107.753362279627
"CLEWSity","MINGAS001","GAS",2026,122.596846162603
"CLEWSity","MINGAS001","GAS",2027,125.517736223655
"CLEWSity","MINGAS001","GAS",2028,131.409618378504
"CLEWSity","MINGAS001","GAS",2029,134.511587189609
"CLEWSity","MINGAS001","GAS",2030,134.905157262274
"CLEWSity","MINGAS001","GAS",2031,141.601736546454
"CLEWSity","MINGAS001","GAS",2032,148.299909439171
"CLEWSity","MINGAS001","GAS",2033,155.012331103717
"CLEWSity","MINGAS001","GAS",2034,162.585793927679
"CLEWSity","MINGAS001","GAS",2035,170.486628048147
"CLEWSity","MINGAS001","GAS",2036,178.870105740703
"CLEWSity","MINGAS001","GAS",2037,186.902842678449
"CLEWSity","MINGAS001","GAS",2038,194.774667440402
"CLEWSity","MINGAS001","GAS",2039,200
"CLEWSity","MINGAS001","GAS",2040,195.639069824249
"CLEWSity","MINGAS001","GAS",2041,200
"CLEWSity","MINGAS001","GAS",2042,200
"CLEWSity","MINGAS001","GAS",2043,200
"CLEWSity","MINGAS001","GAS",2044,200
"CLEWSity","MINGAS001","GAS",2045,200
"CLEWSity","MINGAS001","GAS",2046,200
"CLEWSity","MINGAS001","GAS",2047,200
"CLEWSity","MINGAS001","GAS",2048,200
"CLEWSity","MINGAS001","GAS",2049,200
"CLEWSity","MINGAS001","GAS",2050,200
"CLEWSity","MINGAS001","GAS",2051,200
"CLEWSity","MINGAS001","GAS",2052,200
"CLEWSity","MINGAS001","GAS",2053,200
"CLEWSity","MINGAS001","GAS",2054,200
"CLEWSity","MINGAS001","GAS",2055,200
"CLEWSity","MINHYD001","HYD",2020,28.3824
"CLEWSity","MINHYD001","HYD",2021,28.3824
"CLEWSity","MINHYD001","HYD",2022,28.3824
"CLEWSity","MINHYD001","HYD",2023,28.3824
"CLEWSity","MINHYD001","HYD",2024,28.3824
"CLEWSity","MINHYD001","HYD",2025,28.3824
"CLEWSity","MINHYD001","HYD",2026,28.3824
"CLEWSity","MINHYD001","HYD",2027,31.9302
"CLEWSity","MINHYD001","HYD",2028,31.9302
"CLEWSity","MINHYD001","HYD",2029,35.478
"CLEWSity","MINHYD001","HYD",2030,39.0258
"CLEWSity","MINHYD001","HYD",2031,42.5736
"CLEWSity","MINHYD001","HYD",2032,46.1214
"CLEWSity","MINHYD001","HYD",2033,49.6692
"CLEWSity","MINHYD001","HYD",2034,53.217
"CLEWSity","MINHYD001","HYD",2035,56.7648
"CLEWSity","MINHYD001","HYD",2036,60.3126
"CLEWSity","MINHYD001","HYD",2037,63.8604
"CLEWSity","MINHYD001","HYD",2038,67.4082
"CLEWSity","MINHYD001","HYD",2039,70.956
"CLEWSity","MINHYD001","HYD",2040,74.5038
"CLEWSity","MINHYD001","HYD",2041,78.0516
"CLEWSity","MINHYD001","HYD",2042,81.5994
"CLEWSity","MINHYD001","HYD",2043,85.1472
"CLEWSity","MINHYD001","HYD",2044,85.1472
"CLEWSity","MINHYD001","HYD",2045,85.1472
"CLEWSity","MINHYD001","HYD",2046,85.1472
"CLEWSity","MINHYD001","HYD",2047,85.1472
"CLEWSity","MINHYD001","HYD",2048,85.1472
"CLEWSity","MINHYD001","HYD",2049,95.55408
"CLEWSity","MINHYD001","HYD",2050,85.1472
"CLEWSity","MINHYD001","HYD",2051,95.55408
"CLEWSity","MINHYD001","HYD",2052,95.55408
"CLEWSity","MINHYD001","HYD",2053,85.1472
"CLEWSity","MINHYD001","HYD",2054,95.55408
"CLEWSity","MINHYD001","HYD",2055,95.55408
"CLEWSity","MINLND001","LND",2020,15000
"CLEWSity","MINLND001","LND",2021,15000
"CLEWSity","MINLND001","LND",2022,15000
"CLEWSity","MINLND001","LND",2023,15000
"CLEWSity","MINLND001","LND",2024,15000
"CLEWSity","MINLND001","LND",2025,15000
"CLEWSity","MINLND001","LND",2026,15000
"CLEWSity","MINLND001","LND",2027,15000
"CLEWSity","MINLND001","LND",2028,15000
"CLEWSity","MINLND001","LND",2029,15000
"CLEWSity","MINLND001","LND",2030,15000
"CLEWSity","MINLND001","LND",2031,15000
"CLEWSity","MINLND001","LND",2032,15000
"CLEWSity","MINLND001","LND",2033,15000
"CLEWSity","MINLND001","LND",2034,15000
"CLEWSity","MINLND001","LND",2035,15000
"CLEWSity","MINLND001","LND",2036,15000
"CLEWSity","MINLND001","LND",2037,15000
"CLEWSity","MINLND001","LND",2038,15000
"CLEWSity","MINLND001","LND",2039,15000
"CLEWSity","MINLND001","LND",2040,15000
"CLEWSity","MINLND001","LND",2041,15000
"CLEWSity","MINLND001","LND",2042,15000
"CLEWSity","MINLND001","LND",2043,15000
"CLEWSity","MINLND001","LND",2044,15000
"CLEWSity","MINLND001","LND",2045,15000
"CLEWSity","MINLND001","LND",2046,15000
"CLEWSity","MINLND001","LND",2047,15000
"CLEWSity","MINLND001","LND",2048,15000
"CLEWSity","MINLND001","LND",2049,15000
"CLEWSity","MINLND001","LND",2050,15000
"CLEWSity","MINLND001","LND",2051,15000
"CLEWSity","MINLND001","LND",2052,15000
"CLEWSity","MINLND001","LND",2053,15000
"CLEWSity","MINLND001","LND",2054,15000
"CLEWSity","MINLND001","LND",2055,15000
"CLEWSity","MINPRC001","WATPRC",2020,341.25
"CLEWSity","MINPRC001","WATPRC",2021,341.25
"CLEWSity","MINPRC001","WATPRC",2022,341.25
"CLEWSity","MINPRC001","WATPRC",2023,341.25
"CLEWSity","MINPRC001","WATPRC",2024,341.25
"CLEWSity","MINPRC001","WATPRC",2025,341.25
"CLEWSity","MINPRC001","WATPRC",2026,341.25
"CLEWSity","MINPRC001","WATPRC",2027,341.25
"CLEWSity","MINPRC001","WATPRC",2028,341.25
"CLEWSity","MINPRC001","WATPRC",2029,341.25
"CLEWSity","MINPRC001","WATPRC",2030,341.25
"CLEWSity","MINPRC001","WATPRC",2031,341.25
"CLEWSity","MINPRC001","WATPRC",2032,341.25
"CLEWSity","MINPRC001","WATPRC",2033,341.25
"CLEWSity","MINPRC001","WATPRC",2034,341.25
"CLEWSity","MINPRC001","WATPRC",2035,341.25
"CLEWSity","MINPRC001","WATPRC",2036,341.25
"CLEWSity","MINPRC001","WATPRC",2037,341.25
"CLEWSity","MINPRC001","WATPRC",2038,341.25
"CLEWSity","MINPRC001","WATPRC",2039,341.25
"CLEWSity","MINPRC001","WATPRC",2040,341.25
"CLEWSity","MINPRC001","WATPRC",2041,341.25
"CLEWSity","MINPRC001","WATPRC",2042,341.25
"CLEWSity","MINPRC001","WATPRC",2043,341.25
"CLEWSity","MINPRC001","WATPRC",2044,341.25
"CLEWSity","MINPRC001","WATPRC",2045,341.25
"CLEWSity","MINPRC001","WATPRC",2046,341.25
"CLEWSity","MINPRC001","WATPRC",2047,341.25
"CLEWSity","MINPRC001","WATPRC",2048,341.25
"CLEWSity","MINPRC001","WATPRC",2049,341.25
"CLEWSity","MINPRC001","WATPRC",2050,341.25
"CLEWSity","MINPRC001","WATPRC",2051,341.25
"CLEWSity","MINPRC001","WATPRC",2052,341.25
"CLEWSity","MINPRC001","WATPRC",2053,341.25
"CLEWSity","MINPRC001","WATPRC",2054,341.25
"CLEWSity","MINPRC001","WATPRC",2055,341.25
"CLEWSity","MINSOL001","SOL",2020,0.49275
"CLEWSity","MINSOL001","SOL",2021,0.49275
"CLEWSity","MINSOL001","SOL",2022,0.49275
"CLEWSity","MINSOL001","SOL",2023,0.49275
"CLEWSity","MINSOL001","SOL",2024,0.49275
"CLEWSity","MINSOL001","SOL",2025,0.49275
"CLEWSity","MINSOL001","SOL",2026,0.9855
"CLEWSity","MINSOL001","SOL",2027,1.47825
"CLEWSity","MINSOL001","SOL",2028,1.971
"CLEWSity","MINSOL001","SOL",2029,2.46375
"CLEWSity","MINSOL001","SOL",2030,2.9565
"CLEWSity","MINSOL001","SOL",2031,3.44925
"CLEWSity","MINSOL001","SOL",2032,3.942
"CLEWSity","MINSOL001","SOL",2033,4.43475
"CLEWSity","MINSOL001","SOL",2034,4.9275
"CLEWSity","MINSOL001","SOL",2035,5.173875
"CLEWSity","MINSOL001","SOL",2036,5.666625
"CLEWSity","MINSOL001","SOL",2037,6.159375
"CLEWSity","MINSOL001","SOL",2038,6.652125
"CLEWSity","MINSOL001","SOL",2039,8.81759491618976
"CLEWSity","MINSOL001","SOL",2040,7.637625
"CLEWSity","MINSOL001","SOL",2041,10.193483979419
"CLEWSity","MINSOL001","SOL",2042,14.7043052833088
"CLEWSity","MINSOL001","SOL",2043,19.7695042272025
"CLEWSity","MINSOL001","SOL",2044,24.982425
"CLEWSity","MINSOL001","SOL",2045,26.263575
"CLEWSity","MINSOL001","SOL",2046,27.544725
"CLEWSity","MINSOL001","SOL",2047,28.825875
"CLEWSity","MINSOL001","SOL",2048,30.107025
"CLEWSity","MINSOL001","SOL",2049,31.388175
"CLEWSity","MINSOL001","SOL",2050,32.669325
"CLEWSity","MINSOL001","SOL",2051,32.669325
"CLEWSity","MINSOL001","SOL",2052,32.669325
"CLEWSity","MINSOL001","SOL",2053,32.669325
"CLEWSity","MINSOL001","SOL",2054,32.669325
"CLEWSity","MINSOL001","SOL",2055,32.669325
"CLEWSity","MINWND001","WND",2020,0.49275
"CLEWSity","MINWND001","WND",2021,0.49275
"CLEWSity","MINWND001","WND",2022,0.49275
"CLEWSity","MINWND001","WND",2023,0.49275
"CLEWSity","MINWND001","WND",2024,0.49275
"CLEWSity","MINWND001","WND",2025,0.49275
"CLEWSity","MINWND001","WND",2026,0.9855
"CLEWSity","MINWND001","WND",2027,1.47825
"CLEWSity","MINWND001","WND",2028,1.971
"CLEWSity","MINWND001","WND",2029,2.46375
"CLEWSity","MINWND001","WND",2030,2.9565
"CLEWSity","MINWND001","WND",2031,3.44925
"CLEWSity","MINWND001","WND",2032,3.942
"CLEWSity","MINWND001","WND",2033,4.43475
"CLEWSity","MINWND001","WND",2034,4.9275
"CLEWSity","MINWND001","WND",2035,5.173875
"CLEWSity","MINWND001","WND",2036,5.666625
"CLEWSity","MINWND001","WND",2037,6.159375
"CLEWSity","MINWND001","WND",2038,6.652125
"CLEWSity","MINWND001","WND",2039,7.144875
"CLEWSity","MINWND001","WND",2040,7.637625
"CLEWSity","MINWND001","WND",2041,8.130375
"CLEWSity","MINWND001","WND",2042,8.623125
"CLEWSity","MINWND001","WND",2043,9.115875
"CLEWSity","MINWND001","WND",2044,11.2908321580843
"CLEWSity","MINWND001","WND",2045,18.3404903613592
"CLEWSity","MINWND001","WND",2046,32.6534305998441
"CLEWSity","MINWND001","WND",2047,44.3475
"CLEWSity","MINWND001","WND",2048,31.7308301165302
"CLEWSity","MINWND001","WND",2049,48.2895
"CLEWSity","MINWND001","WND",2050,46.1598200955411
"CLEWSity","MINWND001","WND",2051,50.2605
"CLEWSity","MINWND001","WND",2052,50.2605
"CLEWSity","MINWND001","WND",2053,50.2605
"CLEWSity","MINWND001","WND",2054,50.2605
"CLEWSity","MINWND001","WND",2055,50.2605
"CLEWSity","PRCBAG001","BAG",2020,18.921911
"CLEWSity","PRCBAG001","BAG",2021,27.750041
"CLEWSity","PRCBAG001","BAG",2022,28.424293
"CLEWSity","PRCBAG001","BAG",2023,29.101402
"CLEWSity","PRCBAG001","BAG",2024,29.778511
"CLEWSity","PRCBAG001","BAG",2025,30.45562
"CLEWSity","PRCBAG001","BAG",2026,31.132729
"CLEWSity","PRCBAG001","BAG",2027,31.809838
"CLEWSity","PRCBAG001","BAG",2028,32.486947
"CLEWSity","PRCBAG001","BAG",2029,33.164056
"CLEWSity","PRCBAG001","BAG",2030,33.841165
"CLEWSity","PRCBAG001","BAG",2031,34.686837
"CLEWSity","PRCBAG001","BAG",2032,35.532509
"CLEWSity","PRCBAG001","BAG",2033,36.378181
"CLEWSity","PRCBAG001","BAG",2034,37.223853
"CLEWSity","PRCBAG001","BAG",2035,38.069525
"CLEWSity","PRCBAG001","BAG",2036,38.915197
"CLEWSity","PRCBAG001","BAG",2037,39.760869
"CLEWSity","PRCBAG001","BAG",2038,40.609398
"CLEWSity","PRCBAG001","BAG",2039,41.45507
"CLEWSity","PRCBAG001","BAG",2040,42.300742
"CLEWSity","PRCBAG001","BAG",2041,43.357832
"CLEWSity","PRCBAG001","BAG",2042,44.414922
"CLEWSity","PRCBAG001","BAG",2043,45.472012
"CLEWSity","PRCBAG001","BAG",2044,46.529102
"CLEWSity","PRCBAG001","BAG",2045,47.586192
"CLEWSity","PRCBAG001","BAG",2046,48.646139
"CLEWSity","PRCBAG001","BAG",2047,49.703229
"CLEWSity","PRCBAG001","BAG",2048,50.760319
"CLEWSity","PRCBAG001","BAG",2049,51.817409
"CLEWSity","PRCBAG001","BAG",2050,52.874499
"CLEWSity","PRCBAG001","BAG",2051,54.19729
"CLEWSity","PRCBAG001","BAG",2052,55.520081
"CLEWSity","PRCBAG001","BAG",2053,56.840015
"CLEWSity","PRCBAG001","BAG",2054,58.162806
"CLEWSity","PRCBAG001","BAG",2055,59.485597
"CLEWSity","PRCCRP002","BYPCRP002",2020,1.692
"CLEWSity","PRCCRP002","BYPCRP002",2021,1.734864
"CLEWSity","PRCCRP002","BYPCRP002",2022,1.777728
"CLEWSity","PRCCRP002","BYPCRP002",2023,1.818837625
"CLEWSity","PRCCRP002","BYPCRP002",2024,1.8612
"CLEWSity","PRCCRP002","BYPCRP002",2025,1.904064
"CLEWSity","PRCCRP002","BYPCRP002",2026,1.946928
"CLEWSity","PRCCRP002","BYPCRP002",2027,1.988114875
"CLEWSity","PRCCRP002","BYPCRP002",2028,2.0304341875
"CLEWSity","PRCCRP002","BYPCRP002",2029,2.073264
"CLEWSity","PRCCRP002","BYPCRP002",2030,2.116128
"CLEWSity","PRCCRP002","BYPCRP002",2031,2.168016
"CLEWSity","PRCCRP002","BYPCRP002",2032,2.2207818125
"CLEWSity","PRCCRP002","BYPCRP002",2033,2.274048
"CLEWSity","PRCCRP002","BYPCRP002",2034,2.3264908125
"CLEWSity","PRCCRP002","BYPCRP002",2035,2.38008
"CLEWSity","PRCCRP002","BYPCRP002",2036,2.4321998125
"CLEWSity","PRCCRP002","BYPCRP002",2037,2.486112
"CLEWSity","PRCCRP002","BYPCRP002",2038,2.538087375
"CLEWSity","PRCCRP002","BYPCRP002",2039,2.590941875
"CLEWSity","PRCCRP002","BYPCRP002",2040,2.644032
"CLEWSity","PRCCRP002","BYPCRP002",2041,2.7098645
"CLEWSity","PRCCRP002","BYPCRP002",2042,2.775932625
"CLEWSity","PRCCRP002","BYPCRP002",2043,2.84256
"CLEWSity","PRCCRP002","BYPCRP002",2044,2.908068875
"CLEWSity","PRCCRP002","BYPCRP002",2045,2.974137
"CLEWSity","PRCCRP002","BYPCRP002",2046,3.041088
