REGION,TIMESLICE,TECHNOLOGY,COMMODITY,YEAR,VALUE
"CLEWSity","SD","LNDBLT001","WATEVT",2040,2.6100375
"CLEWSity","SD","LNDBLT001","WATEVT",2041,2.63571
"CLEWSity","SD","LNDBLT001","WATEVT",2042,2.664235
"CLEWSity","SD","LNDBLT001","WATEVT",2043,2.6899075
"CLEWSity","SD","LNDBLT001","WATEVT",2044,2.71558
"CLEWSity","SD","LNDBLT001","WATEVT",2045,2.744105
"CLEWSity","SD","LNDBLT001","WATEVT",2046,2.7697775
"CLEWSity","SD","LNDBLT001","WATEVT",2047,2.7983025
"CLEWSity","SD","LNDBLT001","WATEVT",2048,2.8268275
"CLEWSity","SD","LNDBLT001","WATEVT",2049,2.8553525
"CLEWSity","SD","LNDBLT001","WATEVT",2050,2.8838775
"CLEWSity","SD","LNDBLT001","WATEVT",2051,2.9124025
"CLEWSity","SD","LNDBLT001","WATEVT",2052,2.9409275
"CLEWSity","SD","LNDBLT001","WATEVT",2053,2.972305
"CLEWSity","SD","LNDBLT001","WATEVT",2054,3.00083
"CLEWSity","SD","LNDBLT001","WATEVT",2055,3.029355
"CLEWSity","SD","LNDBLT001","WATGRD",2020,0.1425
"CLEWSity","SD","LNDBLT001","WATGRD",2021,0.14402
"CLEWSity","SD","LNDBLT001","WATGRD",2022,0.14535
"CLEWSity","SD","LNDBLT001","WATGRD",2023,0.14687
"CLEWSity","SD","LNDBLT001","WATGRD",2024,0.1482
"CLEWSity","SD","LNDBLT001","WATGRD",2025,0.13396
"CLEWSity","SD","LNDBLT001","WATGRD",2026,0.13532
"CLEWSity","SD","LNDBLT001","WATGRD",2027,0.13668
"CLEWSity","SD","LNDBLT001","WATGRD",2028,0.13804
"CLEWSity","SD","LNDBLT001","WATGRD",2029,0.1394
"CLEWSity","SD","LNDBLT001","WATGRD",2030,0.14076
"CLEWSity","SD","LNDBLT001","WATGRD",2031,0.14229
"CLEWSity","SD","LNDBLT001","WATGRD",2032,0.14365
"CLEWSity","SD","LNDBLT001","WATGRD",2033,0.14518
"CLEWSity","SD","LNDBLT001","WATGRD",2034,0.14654
"CLEWSity","SD","LNDBLT001","WATGRD",2035,0.14807
"CLEWSity","SD","LNDBLT001","WATGRD",2036,0.14943
"CLEWSity","SD","LNDBLT001","WATGRD",2037,0.15096
"CLEWSity","SD","LNDBLT001","WATGRD",2038,0.15249
"CLEWSity","SD","LNDBLT001","WATGRD",2039,0.15402
"CLEWSity","SD","LNDBLT001","WATGRD",2040,0.141825
"CLEWSity","SD","LNDBLT001","WATGRD",2041,0.14322
"CLEWSity","SD","LNDBLT001","WATGRD",2042,0.14477
"CLEWSity","SD","LNDBLT001","WATGRD",2043,0.146165
"CLEWSity","SD","LNDBLT001","WATGRD",2044,0.14756
"CLEWSity","SD","LNDBLT001","WATGRD",2045,0.14911
"CLEWSity","SD","LNDBLT001","WATGRD",2046,0.150505
"CLEWSity","SD","LNDBLT001","WATGRD",2047,0.152055
"CLEWSity","SD","LNDBLT001","WATGRD",2048,0.153605
"CLEWSity","SD","LNDBLT001","WATGRD",2049,0.155155
"CLEWSity","SD","LNDBLT001","WATGRD",2050,0.156705
"CLEWSity","SD","LNDBLT001","WATGRD",2051,0.158255
"CLEWSity","SD","LNDBLT001","WATGRD",2052,0.159805
"CLEWSity","SD","LNDBLT001","WATGRD",2053,0.16151
"CLEWSity","SD","LNDBLT001","WATGRD",2054,0.16306
"CLEWSity","SD","LNDBLT001","WATGRD",2055,0.16461
"CLEWSity","SD","LNDBLT001","WATSUR",2020,1.4925
"CLEWSity","SD","LNDBLT001","WATSUR",2021,1.50842
"CLEWSity","SD","LNDBLT001","WATSUR",2022,1.52235
"CLEWSity","SD","LNDBLT001","WATSUR",2023,1.53827
"CLEWSity","SD","LNDBLT001","WATSUR",2024,1.5522
"CLEWSity","SD","LNDBLT001","WATSUR",2025,1.41052
"CLEWSity","SD","LNDBLT001","WATSUR",2026,1.42484
"CLEWSity","SD","LNDBLT001","WATSUR",2027,1.43916
"CLEWSity","SD","LNDBLT001","WATSUR",2028,1.45348
"CLEWSity","SD","LNDBLT001","WATSUR",2029,1.4678
"CLEWSity","SD","LNDBLT001","WATSUR",2030,1.48212
"CLEWSity","SD","LNDBLT001","WATSUR",2031,1.49823
"CLEWSity","SD","LNDBLT001","WATSUR",2032,1.51255
"CLEWSity","SD","LNDBLT001","WATSUR",2033,1.52866
"CLEWSity","SD","LNDBLT001","WATSUR",2034,1.54298
"CLEWSity","SD","LNDBLT001","WATSUR",2035,1.55909
"CLEWSity","SD","LNDBLT001","WATSUR",2036,1.57341
"CLEWSity","SD","LNDBLT001","WATSUR",2037,1.58952
"CLEWSity","SD","LNDBLT001","WATSUR",2038,1.60563
"CLEWSity","SD","LNDBLT001","WATSUR",2039,1.62174
"CLEWSity","SD","LNDBLT001","WATSUR",2040,1.4823
"CLEWSity","SD","LNDBLT001","WATSUR",2041,1.49688
"CLEWSity","SD","LNDBLT001","WATSUR",2042,1.51308
"CLEWSity","SD","LNDBLT001","WATSUR",2043,1.52766
"CLEWSity","SD","LNDBLT001","WATSUR",2044,1.54224
"CLEWSity","SD","LNDBLT001","WATSUR",2045,1.55844
"CLEWSity","SD","LNDBLT001","WATSUR",2046,1.57302
"CLEWSity","SD","LNDBLT001","WATSUR",2047,1.58922
"CLEWSity","SD","LNDBLT001","WATSUR",2048,1.60542
"CLEWSity","SD","LNDBLT001","WATSUR",2049,1.62162
"CLEWSity","SD","LNDBLT001","WATSUR",2050,1.63782
"CLEWSity","SD","LNDBLT001","WATSUR",2051,1.65402
"CLEWSity","SD","LNDBLT001","WATSUR",2052,1.67022
"CLEWSity","SD","LNDBLT001","WATSUR",2053,1.68804
"CLEWSity","SD","LNDBLT001","WATSUR",2054,1.70424
"CLEWSity","SD","LNDBLT001","WATSUR",2055,1.72044
"CLEWSity","SD","LNDCRP001I","CRP001",2020,0.0238
"CLEWSity","SD","LNDCRP001I","CRP001",2021,0.0337503375
"CLEWSity","SD","LNDCRP001I","CRP001",2022,0.0434996625
"CLEWSity","SD","LNDCRP001I","CRP001",2023,0.0535
"CLEWSity","SD","LNDCRP001I","CRP001",2024,0.0632503375
"CLEWSity","SD","LNDCRP001I","CRP001",2025,0.106777373333333
"CLEWSity","SD","LNDCRP001I","CRP001",2026,0.118866666666667
"CLEWSity","SD","LNDCRP001I","CRP001",2027,0.131289293333333
"CLEWSity","SD","LNDCRP001I","CRP001",2028,0.143377373333333
"CLEWSity","SD","LNDCRP001I","CRP001",2029,0.1558
"CLEWSity","SD","LNDCRP001I","CRP001",2030,0.167889293333333
"CLEWSity","SD","LNDCRP001I","CRP001",2031,0.181310706666667
"CLEWSity","SD","LNDCRP001I","CRP001",2032,0.1944
"CLEWSity","SD","LNDCRP001I","CRP001",2033,0.207822626666667
"CLEWSity","SD","LNDCRP001I","CRP001",2034,0.22124404
"CLEWSity","SD","LNDCRP001I","CRP001",2035,0.21965794
"CLEWSity","SD","LNDCRP001I","CRP001",2036,0.2081215025
"CLEWSity","SD","LNDCRP001I","CRP001",2037,0.1967843775
"CLEWSity","SD","LNDCRP001I","CRP001",2038,0.1875
"CLEWSity","SD","LNDCRP001I","CRP001",2039,0.1915
"CLEWSity","SD","LNDCRP001I","CRP001",2040,0.260333333333333
"CLEWSity","SD","LNDCRP001I","CRP001",2041,0.267
"CLEWSity","SD","LNDCRP001I","CRP001",2042,0.273333333333333
"CLEWSity","SD","LNDCRP001I","CRP001",2043,0.259657453333333
"CLEWSity","SD","LNDCRP001I","CRP001",2044,0.245648726666667
"CLEWSity","SD","LNDCRP001I","CRP001",2045,0.231973333333333
"CLEWSity","SD","LNDCRP001I","CRP001",2046,0.299333333333333
"CLEWSity","SD","LNDCRP001I","CRP001",2047,0.306
"CLEWSity","SD","LNDCRP001I","CRP001",2048,0.312666666666667
"CLEWSity","SD","LNDCRP001I","CRP001",2049,0.319
"CLEWSity","SD","LNDCRP001I","CRP001",2050,0.325666666666667
"CLEWSity","SD","LNDCRP001I","CRP001",2051,0.333666666666667
"CLEWSity","SD","LNDCRP001I","CRP001",2052,0.341666666666667
"CLEWSity","SD","LNDCRP001I","CRP001",2053,0.35
"CLEWSity","SD","LNDCRP001I","CRP001",2054,0.358
"CLEWSity","SD","LNDCRP001I","CRP001",2055,0.244051830833334
"CLEWSity","SD","LNDCRP001I","LND001",2020,3.5
"CLEWSity","SD","LNDCRP001I","LND001",2021,4.96328492647059
"CLEWSity","SD","LNDCRP001I","LND001",2022,6.39700919117647
"CLEWSity","SD","LNDCRP001I","LND001",2023,7.86764705882353
"CLEWSity","SD","LNDCRP001I","LND001",2024,9.30152022058824
"CLEWSity","SD","LNDCRP001I","LND001",2025,15.7025549019608
"CLEWSity","SD","LNDCRP001I","LND001",2026,17.4803921568627
"CLEWSity","SD","LNDCRP001I","LND001",2027,19.3072490196078
"CLEWSity","SD","LNDCRP001I","LND001",2028,21.0849078431372
"CLEWSity","SD","LNDCRP001I","LND001",2029,22.9117647058824
"CLEWSity","SD","LNDCRP001I","LND001",2030,24.6896019607843
"CLEWSity","SD","LNDCRP001I","LND001",2031,26.6633392156863
"CLEWSity","SD","LNDCRP001I","LND001",2032,28.5882352941177
"CLEWSity","SD","LNDCRP001I","LND001",2033,30.5621509803922
"CLEWSity","SD","LNDCRP001I","LND001",2034,32.5358882352941
"CLEWSity","SD","LNDCRP001I","LND001",2035,32.3026382352941
"CLEWSity","SD","LNDCRP001I","LND001",2036,30.6061033088235
"CLEWSity","SD","LNDCRP001I","LND001",2037,28.9388790441177
"CLEWSity","SD","LNDCRP001I","LND001",2038,27.5735294117647
"CLEWSity","SD","LNDCRP001I","LND001",2039,28.1617647058824
"CLEWSity","SD","LNDCRP001I","LND001",2040,38.2843137254902
"CLEWSity","SD","LNDCRP001I","LND001",2041,39.2647058823529
"CLEWSity","SD","LNDCRP001I","LND001",2042,40.1960784313726
"CLEWSity","SD","LNDCRP001I","LND001",2043,38.1849196078431
"CLEWSity","SD","LNDCRP001I","LND001",2044,36.124812745098
"CLEWSity","SD","LNDCRP001I","LND001",2045,34.1137254901961
"CLEWSity","SD","LNDCRP001I","LND001",2046,44.0196078431373
"CLEWSity","SD","LNDCRP001I","LND001",2047,45
"CLEWSity","SD","LNDCRP001I","LND001",2048,45.9803921568627
"CLEWSity","SD","LNDCRP001I","LND001",2049,46.9117647058824
"CLEWSity","SD","LNDCRP001I","LND001",2050,47.8921568627451
"CLEWSity","SD","LNDCRP001I","LND001",2051,49.0686274509804
"CLEWSity","SD","LNDCRP001I","LND001",2052,50.2450980392157
"CLEWSity","SD","LNDCRP001I","LND001",2053,51.4705882352941
"CLEWSity","SD","LNDCRP001I","LND001",2054,52.6470588235294
"CLEWSity","SD","LNDCRP001I","LND001",2055,35.889975122549
"CLEWSity","SD","LNDCRP001I","WATEVT",2020,0.032655
"CLEWSity","SD","LNDCRP001I","WATEVT",2021,0.0463074483639706
"CLEWSity","SD","LNDCRP001I","WATEVT",2022,0.0596840957536765
"CLEWSity","SD","LNDCRP001I","WATEVT",2023,0.0734051470588236
"CLEWSity","SD","LNDCRP001I","WATEVT",2024,0.0867831836580883
"CLEWSity","SD","LNDCRP001I","WATEVT",2025,0.146504837235294
"CLEWSity","SD","LNDCRP001I","WATEVT",2026,0.163092058823529
"CLEWSity","SD","LNDCRP001I","WATEVT",2027,0.180136633352941
"CLEWSity","SD","LNDCRP001I","WATEVT",2028,0.196722190176471
"CLEWSity","SD","LNDCRP001I","WATEVT",2029,0.213766764705882
"CLEWSity","SD","LNDCRP001I","WATEVT",2030,0.230353986294118
"CLEWSity","SD","LNDCRP001I","WATEVT",2031,0.248768954882353
"CLEWSity","SD","LNDCRP001I","WATEVT",2032,0.266728235294118
"CLEWSity","SD","LNDCRP001I","WATEVT",2033,0.285144868647059
"CLEWSity","SD","LNDCRP001I","WATEVT",2034,0.303559837235294
"CLEWSity","SD","LNDCRP001I","WATEVT",2035,0.301383614735294
"CLEWSity","SD","LNDCRP001I","WATEVT",2036,0.285554943871324
"CLEWSity","SD","LNDCRP001I","WATEVT",2037,0.269999741481618
"CLEWSity","SD","LNDCRP001I","WATEVT",2038,0.257261029411765
"CLEWSity","SD","LNDCRP001I","WATEVT",2039,0.262749264705882
"CLEWSity","SD","LNDCRP001I","WATEVT",2040,0.357192647058824
"CLEWSity","SD","LNDCRP001I","WATEVT",2041,0.366339705882353
"CLEWSity","SD","LNDCRP001I","WATEVT",2042,0.375029411764706
"CLEWSity","SD","LNDCRP001I","WATEVT",2043,0.356265299941177
"CLEWSity","SD","LNDCRP001I","WATEVT",2044,0.337044502911765
"CLEWSity","SD","LNDCRP001I","WATEVT",2045,0.318281058823529
"CLEWSity","SD","LNDCRP001I","WATEVT",2046,0.410702941176471
"CLEWSity","SD","LNDCRP001I","WATEVT",2047,0.41985
"CLEWSity","SD","LNDCRP001I","WATEVT",2048,0.428997058823529
"CLEWSity","SD","LNDCRP001I","WATEVT",2049,0.437686764705882
"CLEWSity","SD","LNDCRP001I","WATEVT",2050,0.446833823529412
"CLEWSity","SD","LNDCRP001I","WATEVT",2051,0.457810294117647
"CLEWSity","SD","LNDCRP001I","WATEVT",2052,0.468786764705882
"CLEWSity","SD","LNDCRP001I","WATEVT",2053,0.480220588235294
"CLEWSity","SD","LNDCRP001I","WATEVT",2054,0.491197058823529
"CLEWSity","SD","LNDCRP001I","WATEVT",2055,0.334853467893383
"CLEWSity","SD","LNDCRP001I","WATGRD",2020,0.005075
"CLEWSity","SD","LNDCRP001I","WATGRD",2021,0.00719676314338236
"CLEWSity","SD","LNDCRP001I","WATGRD",2022,0.00927566332720588
"CLEWSity","SD","LNDCRP001I","WATGRD",2023,0.0114080882352941
"CLEWSity","SD","LNDCRP001I","WATGRD",2024,0.0134872043198529
"CLEWSity","SD","LNDCRP001I","WATGRD",2025,0.0227687046078431
"CLEWSity","SD","LNDCRP001I","WATGRD",2026,0.025346568627451
"CLEWSity","SD","LNDCRP001I","WATGRD",2027,0.0279955110784314
"CLEWSity","SD","LNDCRP001I","WATGRD",2028,0.030573116372549
"CLEWSity","SD","LNDCRP001I","WATGRD",2029,0.0332220588235294
"CLEWSity","SD","LNDCRP001I","WATGRD",2030,0.0357999228431373
"CLEWSity","SD","LNDCRP001I","WATGRD",2031,0.0386618418627451
"CLEWSity","SD","LNDCRP001I","WATGRD",2032,0.0414529411764706
"CLEWSity","SD","LNDCRP001I","WATGRD",2033,0.0443151189215686
"CLEWSity","SD","LNDCRP001I","WATGRD",2034,0.0471770379411765
"CLEWSity","SD","LNDCRP001I","WATGRD",2035,0.0468388254411765
"CLEWSity","SD","LNDCRP001I","WATGRD",2036,0.0443788497977941
"CLEWSity","SD","LNDCRP001I","WATGRD",2037,0.0419613746139706
"CLEWSity","SD","LNDCRP001I","WATGRD",2038,0.0399816176470588
"CLEWSity","SD","LNDCRP001I","WATGRD",2039,0.0408345588235294
"CLEWSity","SD","LNDCRP001I","WATGRD",2040,0.0555122549019608
"CLEWSity","SD","LNDCRP001I","WATGRD",2041,0.0569338235294118
"CLEWSity","SD","LNDCRP001I","WATGRD",2042,0.0582843137254902
"CLEWSity","SD","LNDCRP001I","WATGRD",2043,0.0553681334313726
"CLEWSity","SD","LNDCRP001I","WATGRD",2044,0.0523809784803921
"CLEWSity","SD","LNDCRP001I","WATGRD",2045,0.0494649019607843
"CLEWSity","SD","LNDCRP001I","WATGRD",2046,0.063828431372549
"CLEWSity","SD","LNDCRP001I","WATGRD",2047,0.06525
"CLEWSity","SD","LNDCRP001I","WATGRD",2048,0.066671568627451
"CLEWSity","SD","LNDCRP001I","WATGRD",2049,0.0680220588235294
"CLEWSity","SD","LNDCRP001I","WATGRD",2050,0.0694436274509804
"CLEWSity","SD","LNDCRP001I","WATGRD",2051,0.0711495098039216
"CLEWSity","SD","LNDCRP001I","WATGRD",2052,0.0728553921568627
"CLEWSity","SD","LNDCRP001I","WATGRD",2053,0.0746323529411765
"CLEWSity","SD","LNDCRP001I","WATGRD",2054,0.0763382352941177
"CLEWSity","SD","LNDCRP001I","WATGRD",2055,0.0520404639276961
"CLEWSity","SD","LNDCRP001I","WATSUR",2020,0.06027
"CLEWSity","SD","LNDCRP001I","WATSUR",2021,0.0854677664338236
"CLEWSity","SD","LNDCRP001I","WATSUR",2022,0.110156498272059
"CLEWSity","SD","LNDCRP001I","WATSUR",2023,0.135480882352941
"CLEWSity","SD","LNDCRP001I","WATSUR",2024,0.160172178198529
"CLEWSity","SD","LNDCRP001I","WATSUR",2025,0.270397995411765
"CLEWSity","SD","LNDCRP001I","WATSUR",2026,0.301012352941176
"CLEWSity","SD","LNDCRP001I","WATSUR",2027,0.332470828117647
"CLEWSity","SD","LNDCRP001I","WATSUR",2028,0.363082113058823
"CLEWSity","SD","LNDCRP001I","WATSUR",2029,0.394540588235294
"CLEWSity","SD","LNDCRP001I","WATSUR",2030,0.425154945764706
"CLEWSity","SD","LNDCRP001I","WATSUR",2031,0.459142701294118
"CLEWSity","SD","LNDCRP001I","WATSUR",2032,0.492289411764706
"CLEWSity","SD","LNDCRP001I","WATSUR",2033,0.526280239882353
"CLEWSity","SD","LNDCRP001I","WATSUR",2034,0.560267995411765
"CLEWSity","SD","LNDCRP001I","WATSUR",2035,0.556251430411765
"CLEWSity","SD","LNDCRP001I","WATSUR",2036,0.527037098977941
"CLEWSity","SD","LNDCRP001I","WATSUR",2037,0.498327497139706
"CLEWSity","SD","LNDCRP001I","WATSUR",2038,0.474816176470588
"CLEWSity","SD","LNDCRP001I","WATSUR",2039,0.484945588235294
"CLEWSity","SD","LNDCRP001I","WATSUR",2040,0.659255882352941
"CLEWSity","SD","LNDCRP001I","WATSUR",2041,0.676138235294118
"CLEWSity","SD","LNDCRP001I","WATSUR",2042,0.692176470588235
"CLEWSity","SD","LNDCRP001I","WATSUR",2043,0.657544315647059
"CLEWSity","SD","LNDCRP001I","WATSUR",2044,0.622069275470588
"CLEWSity","SD","LNDCRP001I","WATSUR",2045,0.587438352941176
"CLEWSity","SD","LNDCRP001I","WATSUR",2046,0.758017647058824
"CLEWSity","SD","LNDCRP001I","WATSUR",2047,0.7749
"CLEWSity","SD","LNDCRP001I","WATSUR",2048,0.791782352941176
"CLEWSity","SD","LNDCRP001I","WATSUR",2049,0.807820588235294
"CLEWSity","SD","LNDCRP001I","WATSUR",2050,0.82470294117647
"CLEWSity","SD","LNDCRP001I","WATSUR",2051,0.844961764705882
"CLEWSity","SD","LNDCRP001I","WATSUR",2052,0.865220588235294
"CLEWSity","SD","LNDCRP001I","WATSUR",2053,0.886323529411765
"CLEWSity","SD","LNDCRP001I","WATSUR",2054,0.906582352941177
"CLEWSity","SD","LNDCRP001I","WATSUR",2055,0.618025371610295
"CLEWSity","SD","LNDCRP001R","CRP001",2020,0.10125
"CLEWSity","SD","LNDCRP001R","CRP001",2021,0.0944996625
"CLEWSity","SD","LNDCRP001R","CRP001",2022,0.0877503375
"CLEWSity","SD","LNDCRP001R","CRP001",2023,0.081
"CLEWSity","SD","LNDCRP001R","CRP001",2024,0.0742496625
"CLEWSity","SD","LNDCRP001R","CRP001",2025,0.06066697
"CLEWSity","SD","LNDCRP001R","CRP001",2026,0.0546
"CLEWSity","SD","LNDCRP001R","CRP001",2027,0.04853303
"CLEWSity","SD","LNDCRP001R","CRP001",2028,0.04246697
"CLEWSity","SD","LNDCRP001R","CRP001",2029,0.0364
"CLEWSity","SD","LNDCRP001R","CRP001",2030,0.03033303
"CLEWSity","SD","LNDCRP001R","CRP001",2031,0.02426697
"CLEWSity","SD","LNDCRP001R","CRP001",2032,0.0182
"CLEWSity","SD","LNDCRP001R","CRP001",2033,0.01213303
"CLEWSity","SD","LNDCRP001R","CRP001",2034,0.00606697
"CLEWSity","SD","LNDCRP001R","CRP001",2055,0.0917111268749999
"CLEWSity","SD","LNDCRP001R","LND001",2020,25
"CLEWSity","SD","LNDCRP001R","LND001",2021,23.33325
"CLEWSity","SD","LNDCRP001R","LND001",2022,21.66675
"CLEWSity","SD","LNDCRP001R","LND001",2023,20
"CLEWSity","SD","LNDCRP001R","LND001",2024,18.33325
"CLEWSity","SD","LNDCRP001R","LND001",2025,16.66675
"CLEWSity","SD","LNDCRP001R","LND001",2026,15
"CLEWSity","SD","LNDCRP001R","LND001",2027,13.33325
"CLEWSity","SD","LNDCRP001R","LND001",2028,11.66675
"CLEWSity","SD","LNDCRP001R","LND001",2029,10
"CLEWSity","SD","LNDCRP001R","LND001",2030,8.33325
"CLEWSity","SD","LNDCRP001R","LND001",2031,6.66675
"CLEWSity","SD","LNDCRP001R","LND001",2032,5
"CLEWSity","SD","LNDCRP001R","LND001",2033,3.33325
"CLEWSity","SD","LNDCRP001R","LND001",2034,1.66675
"CLEWSity","SD","LNDCRP001R","LND001",2055,27.8757224544073
"CLEWSity","SD","LNDCRP001R","WATEVT",2020,0.19325
"CLEWSity","SD","LNDCRP001R","WATEVT",2021,0.1803660225
"CLEWSity","SD","LNDCRP001R","WATEVT",2022,0.1674839775
"CLEWSity","SD","LNDCRP001R","WATEVT",2023,0.1546
"CLEWSity","SD","LNDCRP001R","WATEVT",2024,0.1417160225
"CLEWSity","SD","LNDCRP001R","WATEVT",2025,0.1158339125
"CLEWSity","SD","LNDCRP001R","WATEVT",2026,0.10425
"CLEWSity","SD","LNDCRP001R","WATEVT",2027,0.0926660875
"CLEWSity","SD","LNDCRP001R","WATEVT",2028,0.0810839125
"CLEWSity","SD","LNDCRP001R","WATEVT",2029,0.0695
"CLEWSity","SD","LNDCRP001R","WATEVT",2030,0.0579160875
"CLEWSity","SD","LNDCRP001R","WATEVT",2031,0.0463339125
"CLEWSity","SD","LNDCRP001R","WATEVT",2032,0.03475
"CLEWSity","SD","LNDCRP001R","WATEVT",2033,0.0231660875
"CLEWSity","SD","LNDCRP001R","WATEVT",2034,0.0115839125
"CLEWSity","SD","LNDCRP001R","WATEVT",2055,0.175338294238222
"CLEWSity","SD","LNDCRP001R","WATGRD",2020,0.01925
"CLEWSity","SD","LNDCRP001R","WATGRD",2021,0.0179666025
"CLEWSity","SD","LNDCRP001R","WATGRD",2022,0.0166833975
"CLEWSity","SD","LNDCRP001R","WATGRD",2023,0.0154
"CLEWSity","SD","LNDCRP001R","WATGRD",2024,0.0141166025
"CLEWSity","SD","LNDCRP001R","WATGRD",2025,0.0115000575
"CLEWSity","SD","LNDCRP001R","WATGRD",2026,0.01035
"CLEWSity","SD","LNDCRP001R","WATGRD",2027,0.0091999425
"CLEWSity","SD","LNDCRP001R","WATGRD",2028,0.0080500575
"CLEWSity","SD","LNDCRP001R","WATGRD",2029,0.0069
"CLEWSity","SD","LNDCRP001R","WATGRD",2030,0.0057499425
"CLEWSity","SD","LNDCRP001R","WATGRD",2031,0.0046000575
"CLEWSity","SD","LNDCRP001R","WATGRD",2032,0.00345
"CLEWSity","SD","LNDCRP001R","WATGRD",2033,0.0022999425
"CLEWSity","SD","LNDCRP001R","WATGRD",2034,0.0011500575
"CLEWSity","SD","LNDCRP001R","WATGRD",2055,0.0175617051462766
"CLEWSity","SD","LNDCRP001R","WATSUR",2020,0.35625
"CLEWSity","SD","LNDCRP001R","WATSUR",2021,0.3324988125
"CLEWSity","SD","LNDCRP001R","WATSUR",2022,0.3087511875
"CLEWSity","SD","LNDCRP001R","WATSUR",2023,0.285
"CLEWSity","SD","LNDCRP001R","WATSUR",2024,0.2612488125
"CLEWSity","SD","LNDCRP001R","WATSUR",2025,0.2135010675
"CLEWSity","SD","LNDCRP001R","WATSUR",2026,0.19215
"CLEWSity","SD","LNDCRP001R","WATSUR",2027,0.1707989325
"CLEWSity","SD","LNDCRP001R","WATSUR",2028,0.1494510675
"CLEWSity","SD","LNDCRP001R","WATSUR",2029,0.1281
"CLEWSity","SD","LNDCRP001R","WATSUR",2030,0.1067489325
"CLEWSity","SD","LNDCRP001R","WATSUR",2031,0.0854010675
"CLEWSity","SD","LNDCRP001R","WATSUR",2032,0.06405
"CLEWSity","SD","LNDCRP001R","WATSUR",2033,0.0426989325
"CLEWSity","SD","LNDCRP001R","WATSUR",2034,0.0213510675
"CLEWSity","SD","LNDCRP001R","WATSUR",2055,0.32307962324658
"CLEWSity","SD","LNDCRP002I","CRP002",2020,0.45
"CLEWSity","SD","LNDCRP002I","CRP002",2021,0.619715195275847
"CLEWSity","SD","LNDCRP002I","CRP002",2022,0.871314204790984
"CLEWSity","SD","LNDCRP002I","CRP002",2023,0.841314204790984
"CLEWSity","SD","LNDCRP002I","CRP002",2024,1.11234785861839
"CLEWSity","SD","LNDCRP002I","CRP002",2025,1.0707609221272
"CLEWSity","SD","LNDCRP002I","CRP002",2026,1.11838758879387
"CLEWSity","SD","LNDCRP002I","CRP002",2027,1.01424934692205
"CLEWSity","SD","LNDCRP002I","CRP002",2028,1.06187601358871
"CLEWSity","SD","LNDCRP002I","CRP002",2029,1.10950268025538
"CLEWSity","SD","LNDCRP002I","CRP002",2030,1.22486842192205
"CLEWSity","SD","LNDCRP002I","CRP002",2031,1.28252175525538
"CLEWSity","SD","LNDCRP002I","CRP002",2032,1.34017508858871
"CLEWSity","SD","LNDCRP002I","CRP002",2033,1.40033508858871
"CLEWSity","SD","LNDCRP002I","CRP002",2034,1.45798842192205
"CLEWSity","SD","LNDCRP002I","CRP002",2035,1.51814842192205
"CLEWSity","SD","LNDCRP002I","CRP002",2036,1.642373487014
"CLEWSity","SD","LNDCRP002I","CRP002",2037,1.84756445318244
"CLEWSity","SD","LNDCRP002I","CRP002",2038,1.93806614741321
"CLEWSity","SD","LNDCRP002I","CRP002",2039,1.6370324935858
"CLEWSity","SD","LNDCRP002I","CRP002",2040,1.74368934692205
"CLEWSity","SD","LNDCRP002I","CRP002",2041,1.81638268025538
"CLEWSity","SD","LNDCRP002I","CRP002",2042,1.88907601358871
"CLEWSity","SD","LNDCRP002I","CRP002",2043,1.99505319692205
"CLEWSity","SD","LNDCRP002I","CRP002",2044,2.09852018858871
"CLEWSity","SD","LNDCRP002I","CRP002",2045,2.32610972654267
"CLEWSity","SD","LNDCRP002I","CRP002",2046,1.40258046312327
"CLEWSity","SD","LNDCRP002I","CRP002",2047,0.854949782880102
"CLEWSity","SD","LNDCRP002I","CRP002",2048,1.37009517704192
"CLEWSity","SD","LNDCRP002I","CRP002",2049,0.113955334511875
"CLEWSity","SD","LNDCRP002I","CRP002",2050,1.15123649237054
"CLEWSity","SD","LNDCRP002I","CRP002",2051,0.873638646744361
"CLEWSity","SD","LNDCRP002I","CRP002",2053,0.00212499999999814
"CLEWSity","SD","LNDCRP002I","LND001",2020,4.5
"CLEWSity","SD","LNDCRP002I","LND001",2021,6.19715195275847
"CLEWSity","SD","LNDCRP002I","LND001",2022,8.71314204790984
"CLEWSity","SD","LNDCRP002I","LND001",2023,8.41314204790984
"CLEWSity","SD","LNDCRP002I","LND001",2024,11.1234785861839
"CLEWSity","SD","LNDCRP002I","LND001",2025,10.707609221272
"CLEWSity","SD","LNDCRP002I","LND001",2026,11.1838758879387
"CLEWSity","SD","LNDCRP002I","LND001",2027,10.1424934692205
"CLEWSity","SD","LNDCRP002I","LND001",2028,10.6187601358871
"CLEWSity","SD","LNDCRP002I","LND001",2029,11.0950268025538
"CLEWSity","SD","LNDCRP002I","LND001",2030,12.2486842192205
"CLEWSity","SD","LNDCRP002I","LND001",2031,12.8252175525538
